quanti4,quanti8,quantf8,none,distillation
4.838193893432617,36.739774227142334,5.166173696517944,20.63144874572754,1.7668616771697998
4.793713808059692,36.75480628013611,5.141002416610718,19.546911239624023,1.740060806274414
4.874734878540039,36.85793733596802,5.163689374923706,19.742239236831665,1.747366189956665
4.815436601638794,36.769777059555054,5.147021055221558,19.759364366531372,1.7444674968719482
4.83654260635376,36.77818322181702,5.143249750137329,19.69489169120789,1.7432427406311035
4.842847108840942,36.89204287528992,5.22097110748291,20.291000366210938,0.7630259990692139
4.851094722747803,36.76148700714111,5.132019758224487,19.93001437187195,1.746361494064331
4.8837244510650635,36.85954236984253,5.16832709312439,20.325175523757935,1.7476842403411863
5.04179835319519,37.330777406692505,5.3311192989349365,20.685264587402344,1.7548103332519531
4.79961895942688,36.72704553604126,5.144168853759766,19.9160373210907,0.7412376403808594
5.002449035644531,37.21814012527466,5.315845966339111,20.236010551452637,1.752676248550415
4.8816046714782715,36.86774015426636,5.2047178745269775,19.845688581466675,1.7478559017181396
5.049065351486206,37.1433048248291,5.302537202835083,19.885571718215942,1.0097105503082275
4.828679323196411,36.69223690032959,5.129234552383423,19.221633434295654,1.7425005435943604
4.8278608322143555,36.69545912742615,5.14281153678894,19.74661755561829,1.741584300994873
4.8167946338653564,36.70417499542236,5.158000230789185,19.618660926818848,1.7413363456726074
4.8104236125946045,36.701810359954834,5.138858795166016,19.680387258529663,1.7410571575164795
4.822813034057617,36.74733281135559,5.151899337768555,19.670148372650143,1.737818717956543
4.804013013839722,36.72412943840027,5.1461498737335205,19.60030508041382,1.743155002593994
4.848366022109985,36.71424984931946,5.157402992248535,19.478965997695923,1.7492740154266355
4.822144508361816,36.69708633422851,5.1442577838897705,19.150557279586792,1.7436304092407229
4.842460870742798,36.715461015701294,5.1428117752075195,19.71086096763611,1.7439441680908203
4.808868169784546,36.72480249404907,5.131762504577637,19.518314838409424,1.741813898086548
4.844296932220459,36.71105599403381,5.145830869674683,19.5129714012146,1.7446632385253906
4.806692838668823,36.68779921531677,5.167424440383911,19.644700288772583,1.753267526626587
4.8398566246032715,36.70247411727905,5.196954250335693,19.476969718933105,1.5056920051574707
4.797709941864014,36.69173049926758,5.218824148178101,19.768916845321655,1.749342679977417
4.820935964584351,36.71293783187866,5.15978479385376,19.41400647163391,1.749894618988037
4.995508670806885,37.02376461029053,5.246043682098389,19.79735040664673,1.7460289001464844
4.866095781326294,36.8231041431427,5.176401615142822,21.253888368606567,1.742903470993042
4.860037326812744,36.8540244102478,5.254026174545288,20.580304384231567,1.7510769367218018
4.811416387557983,36.74077367782593,5.162907361984253,20.32154226303101,1.750302791595459
4.981720924377441,37.065452098846436,5.270769119262695,20.271069765090942,1.7557623386383057
4.834306001663208,36.69192457199097,5.160452127456665,20.01434087753296,1.7540233135223389
4.867252349853516,36.85156488418579,5.173324346542358,20.225186347961422,1.7488346099853516
4.9372334480285645,36.91065096855163,5.205991506576538,20.223233222961422,1.7490301132202148
4.814495325088501,36.72331476211548,5.144805431365967,20.43039083480835,1.7423672676086426
4.837663412094116,36.74774670600891,5.140683650970459,20.395621061325073,1.7373244762420654
4.8940653800964355,36.825562477111816,5.221837043762207,20.18109107017517,1.7481131553649902
4.903206825256348,36.91758227348328,5.2412660121917725,20.57476592063904,1.748692750930786
4.929864406585693,36.883453130722046,5.193853378295898,20.518670797348022,1.7406330108642578
4.860861539840698,36.80358004570007,5.161895275115967,19.85159420967102,1.7519631385803225
4.895877361297607,36.93993926048279,5.218994140625,20.23917055130005,1.7450883388519287
4.813464641571045,36.71899771690369,5.1171555519104,20.18511176109314,1.7411384582519531
5.02058219909668,37.14220428466797,5.277811050415039,20.127012729644775,1.757596492767334
4.8572351932525635,36.80946063995361,5.181407928466797,20.512770891189575,1.7499823570251465
4.869351863861084,36.8274450302124,5.186681270599365,20.178667545318604,1.7412474155426023
4.894165515899658,36.91925024986267,5.238415479660034,20.329874277114868,1.751543045043945
5.214676380157471,37.67057800292969,5.63267183303833,20.69638395309448,1.7610125541687012
4.867115259170532,36.82192039489746,5.190907001495361,19.646660566329956,1.748890399932861
4.9201085567474365,36.9068751335144,5.223167657852173,20.265204429626465,1.755549669265747
4.826765775680542,36.72648024559021,5.156123876571655,19.410444259643555,1.7422099113464355
4.978718996047974,37.03282165527344,5.263149261474609,20.377565145492554,0.8352277278900146
5.03960919380188,37.19863772392273,5.320849657058716,20.327813625335693,1.7563199996948242
4.859004259109497,36.87379837036133,5.19536566734314,19.71134996414185,1.745927333831787
4.856703042984009,36.82731866836548,5.1811017990112305,19.93953251838684,1.74218487739563
4.8347625732421875,36.73491382598877,5.154330253601074,19.55407333374023,1.7450580596923828
4.839398622512817,36.723894357681274,5.1528096199035645,19.599586009979248,1.7464561462402344
4.940380573272705,36.87868452072144,5.219195127487183,20.007119178771973,1.751109600067139
4.947609901428223,36.944106340408325,5.225228548049927,19.962866067886353,1.755831241607666
4.865618944168091,36.7212769985199,5.127483367919922,19.89391589164734,1.7510602474212646
5.051620721817017,37.183029651641846,5.299577236175537,20.412559509277344,1.7532172203063965
4.914510011672974,36.9587938785553,5.213481664657593,20.060093641281128,1.749145746231079
4.799118757247925,36.73740029335022,5.132709741592407,19.787104845046997,1.742908000946045
4.818106651306152,36.75531029701233,5.143918991088867,19.507659673690796,1.73838472366333
4.871720314025879,36.75509810447693,5.1376566886901855,19.591508626937863,1.7440078258514404
4.90344500541687,36.905354738235474,5.195509433746338,19.769198894500732,1.7516992092132568
4.910770893096924,36.918383836746216,5.21206259727478,20.20486736297607,1.7484867572784424
4.913719654083252,36.93144202232361,5.154539346694946,20.284154891967773,1.7478735446929932
5.029905080795288,37.134315729141235,5.282476902008057,19.568041801452637,1.7533748149871826
4.917301654815674,36.81286859512329,5.173419237136841,19.615360498428345,1.740781307220459
4.926656723022461,36.85177254676819,5.169010877609253,19.906896352767944,1.7539889812469482
4.969845533370972,36.95191287994385,5.1889567375183105,19.67949652671814,1.143216848373413
4.872788190841675,36.691298723220825,5.110924243927002,19.81935238838196,1.7509222030639648
4.876225709915161,36.766414642333984,5.120335578918457,19.893173933029175,1.7519946098327637
4.821769714355469,36.742486000061035,5.131129264831543,20.32023286819458,1.7470712661743164
4.835928201675415,36.74892234802246,5.119276285171509,20.37940812110901,1.7491676807403564
5.112791061401367,37.33460521697998,5.319951772689819,20.9974262714386,1.7559561729431152
4.9206366539001465,36.857752084732056,5.161925554275513,20.08963966369629,1.74336576461792
4.923639297485352,36.82019543647766,5.150696754455566,20.116979360580444,1.747755527496338
4.934370279312134,36.85375332832336,5.158880233764648,20.667160034179688,1.7511887550354004
4.929847955703735,36.8197135925293,5.154338359832764,20.58160829544067,1.7508785724639893
4.9799110889434814,36.91537046432495,5.196169137954712,20.983427047729492,1.75321364402771
4.888993978500366,36.6576783657074,5.118371248245239,20.144798517227173,1.741926670074463
4.935143709182739,36.7980043888092,5.15618896484375,19.700960636138916,1.745830535888672
4.93138313293457,36.8499231338501,5.18334174156189,19.984181880950928,1.7484307289123535
4.8464062213897705,36.68046855926514,5.131194353103638,19.560399293899536,1.7567880153656006
4.96474289894104,36.935903787612915,5.208630800247192,20.426753044128414,1.7537217140197754
4.878929376602173,36.67464447021485,5.170282363891602,19.78793573379517,1.7515473365783691
4.8877129554748535,36.710689306259155,5.134807348251343,19.65841507911682,1.7453632354736328
4.933185338973999,36.83261561393738,5.1675684452056885,20.014087915420532,1.7464773654937744
4.930776357650757,36.88546586036682,5.167874813079834,20.002071857452393,1.7496919631958008
4.925821781158447,36.87357449531555,5.165936470031738,20.190847635269165,1.7485060691833496
4.851624011993408,37.92776298522949,5.184548616409302,20.41816997528076,1.7485082149505615
4.916759967803955,38.58607530593872,5.2287917137146,20.58501958847046,1.744696855545044
4.970772981643677,37.9240665435791,5.217947244644165,20.932068347930908,1.740347146987915
4.822233200073242,36.73383569717407,5.12494421005249,20.31663465499878,1.7371203899383545
4.846972465515137,36.795597314834595,5.1973350048065186,20.02230477333069,1.7462220191955566
4.839046239852905,36.73028922080994,5.184185266494751,19.804952383041385,1.7447049617767334
4.87987756729126,36.81698727607727,5.170194864273071,19.76044988632202,1.7384395599365234
4.8656628131866455,36.691938400268555,5.111527919769287,20.01321268081665,1.7471215724945068
4.794938325881958,36.73136329650879,5.129493236541748,19.85076069831848,1.7354815006256104
4.917601823806763,36.83266377449035,5.1729137897491455,20.31811499595642,1.7450675964355469
4.920438528060913,36.81694936752319,5.185752630233765,19.681631088256836,1.7485101222991943
4.859203815460205,36.70845317840576,5.134411096572876,20.582354068756104,1.7448179721832275
4.877166032791138,36.721686363220215,5.122363090515137,20.111852169036865,1.7456717491149902
4.875404119491577,36.72817158699035,5.113702058792114,20.082683086395264,1.746445894241333
4.86856484413147,36.69801163673401,5.127830743789673,19.751408576965332,1.7465317249298096
4.9212806224823,36.81568455696106,5.156475067138672,20.04978609085083,1.7532200813293457
5.161086082458496,37.40947437286377,5.39741849899292,20.466493129730225,1.7535769939422607
5.084030866622925,37.192704916000366,5.301483631134033,20.393996953964233,1.7543799877166748
4.972894668579102,36.94561243057251,5.21649956703186,20.42469072341919,1.7497804164886477
5.082667112350464,37.182610273361206,5.293618679046631,20.66296696662903,1.7535879611968994
4.9756083488464355,36.87690997123718,5.210329055786133,20.38904333114624,1.749399185180664
4.932089567184448,36.83917212486267,5.1649169921875,21.012824535369873,1.7508041858673096
5.121508836746216,37.3138952255249,5.321316957473755,21.370521068573,1.7549381256103516
5.176873683929443,37.43232226371765,5.402260780334473,20.883773803710938,1.755702018737793
5.168551921844482,37.35312914848328,5.34894871711731,20.538576126098633,1.7544677257537842
4.967826843261719,36.93570160865784,5.189880847930908,19.985134601593018,1.7506802082061768
5.027822494506836,37.0776424407959,5.229343414306641,20.878308296203613,1.74963641166687
5.013644218444824,37.09899663925171,5.234556436538696,20.13002014160156,1.7590272426605225
5.217815399169922,37.52293968200683,5.452552080154419,20.437491178512573,0.5324215888977051
5.0749897956848145,37.15543365478515,5.279045104980469,20.257524728775024,0.5944027900695801
5.003242015838623,37.05171179771423,5.232513904571533,20.462303638458252,1.7521257400512695
5.037435531616211,37.1295268535614,5.264042377471924,19.76862144470215,1.7611322402954102
4.958182096481323,36.90667152404785,5.2250001430511475,20.751052141189575,1.2471964359283447
4.875743389129639,36.84637451171875,5.199526309967041,20.254592418670654,1.7477631568908691
4.919376611709595,36.949448585510254,5.2208781242370605,20.715245723724365,1.750549077987671
5.030373811721802,37.06314754486084,5.249454975128174,19.94803214073181,1.754481554031372
4.899097442626953,36.825494050979614,5.177117109298706,19.880839347839355,0.8317978382110596
4.8317036628723145,36.666555404663086,5.124626636505127,19.53452777862549,0.5479931831359863
4.871753454208374,36.67541575431824,5.129098892211914,19.39786720275879,1.7479937076568604
4.875998258590698,36.72207951545715,5.134574890136719,19.813793420791622,1.741016149520874
4.914557456970215,36.79214429855347,5.166795253753662,19.644384384155273,1.7416157722473145
4.876438617706299,36.757325410842896,5.1235671043396,19.70997452735901,1.7485220432281494
4.965650796890259,36.919989347457886,5.194542169570923,20.53261351585388,1.746574878692627
4.891880989074707,36.82765579223633,5.20352578163147,19.848677158355713,1.7503900527954102
5.050918817520142,37.17568254470825,5.292381286621094,20.359979152679443,1.7621142864227295
4.92161750793457,36.82210326194763,5.182011842727661,20.552080154418945,1.7508859634399414
4.970792055130005,36.91531682014465,5.239883899688721,20.55503273010254,1.749692678451538
4.96084451675415,36.91098642349243,5.183299779891968,19.855945825576782,1.748851299285889
4.911772727966309,36.897761821746826,5.151145219802856,19.641823053359985,1.742839813232422
4.9269630908966064,36.859920501708984,5.16215443611145,20.33034729957581,1.7425429821014404
4.878204107284546,36.72951817512512,5.146093130111694,19.477706909179688,1.7524652481079102
4.975006341934204,36.95107913017273,5.200540542602539,19.794660806655884,1.744740009307861
4.9740166664123535,36.91931438446045,5.207337379455566,19.68079161643982,1.7515506744384766
5.0324084758758545,37.031718492507935,5.245134592056274,20.288923025131226,1.747234344482422
4.887777805328369,36.75928092002869,5.1473917961120605,20.00362753868103,1.030517816543579
4.926515102386475,37.010202169418335,5.231215476989746,20.33072781562805,1.7460954189300537
4.9577155113220215,37.10175681114197,5.28301215171814,20.455074071884155,1.759584665298462
4.963249206542969,36.887346506118774,5.20660138130188,21.56514859199524,1.7517380714416504
4.886795520782471,36.74538779258728,5.15185284614563,19.793310403823853,0.8098397254943848
